64,1.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
69,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
74,2.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0
79,2.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,3.0,2.0,1.0,4.0,2.0,0.0,3.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,0.0,2.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,5.0,4.0,1.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,0.0,4.0,1.0,1.0,3.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,0.0
84,1.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,4.0,1.0,2.0,4.0,4.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,0.0,3.0,2.0,2.0,1.0,0.0,1.0,3.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,4.0,2.0,1.0,5.0,1.0,0.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,2.0,3.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,2.0,2.0,1.0
89,1.0,1.0,3.0,2.0,3.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,2.0,0.0,4.0,2.0,1.0,4.0,1.0,2.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0,3.0,4.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,1.0,2.0,2.0,1.0,7.0,4.0,2.0,1.0,1.0,3.0,1.0,4.0,1.0,4.0,5.0,2.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1.0,2.0,5.0,2.0,0.0,3.0,0.0,3.0,2.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,3.0,1.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,4.0,8.0,6.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,2.0,3.0,2.0,5.0,4.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,3.0,4.0,2.0,4.0,2.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,5.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,2.0,0.0,5.0,1.0,2.0,2.0,6.0,4.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,1.0,3.0,3.0,3.0,1.0,2.0,0.0,3.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,5.0,3.0,1.0,3.0,1.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,2.0,2.0,2.0,5.0,0.0,2.0
94,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,4.0,1.0,3.0,0.0,1.0,4.0,2.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,3.0,0.0,3.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,0.0,2.0,4.0,0.0,2.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,4.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,4.0,1.0,3.0,2.0,1.0,4.0,0.0,3.0,3.0,1.0,4.0,0.0,3.0,2.0,2.0,1.0,4.0,1.0,3.0,2.0,0.0,2.0,2.0,4.0,1.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,4.0,2.0,1.0,1.0,4.0,3.0,3.0,2.0,0.0,4.0,3.0,0.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,5.0,2.0,1.0
99,3.0,2.0,3.0,2.0,1.0,3.0,1.0,0.0,2.0,8.0,5.0,3.0,1.0,3.0,5.0,3.0,0.0,5.0,4.0,3.0,1.0,5.0,3.0,2.0,7.0,6.0,0.0,6.0,3.0,2.0,6.0,1.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,2.0,3.0,6.0,5.0,2.0,4.0,2.0,4.0,1.0,4.0,5.0,5.0,4.0,1.0,4.0,6.0,2.0,1.0,2.0,3.0,3.0,4.0,5.0,1.0,5.0,3.0,2.0,3.0,3.0,3.0,5.0,2.0,3.0,3.0,5.0,2.0,1.0,6.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,4.0,8.0,3.0,1.0,5.0,0.0,2.0,4.0,4.0,4.0,2.0,4.0,2.0,3.0,1.0,3.0,3.0,1.0,3.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,2.0,4.0,4.0,3.0,3.0,2.0,8.0,3.0,2.0,0.0,2.0,1.0,2.0,4.0,0.0,2.0,7.0,3.0,2.0,5.0,1.0,3.0,2.0,1.0,6.0,1.0,2.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0,4.0,2.0,6.0,1.0,4.0,5.0,3.0,2.0,4.0,3.0,3.0,3.0,4.0,6.0,6.0,3.0,4.0,1.0,5.0,0.0,5.0,3.0,7.0,1.0,6.0,4.0,4.0,0.0,4.0,5.0,3.0,5.0,2.0,5.0,1.0,8.0,1.0,4.0,3.0,1.0,4.0,5.0,6.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0
104,6.0,2.0,1.0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,6.0,1.0,3.0,1.0,2.0,7.0,3.0,3.0,3.0,2.0,4.0,2.0,5.0,2.0,5.0,7.0,4.0,7.0,6.0,3.0,1.0,0.0,5.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,3.0,2.0,3.0,4.0,3.0,6.0,0.0,4.0,2.0,5.0,1.0,1.0,2.0,3.0,5.0,0.0,4.0,3.0,3.0,1.0,6.0,5.0,1.0,4.0,4.0,5.0,3.0,4.0,2.0,5.0,3.0,2.0,3.0,2.0,5.0,3.0,5.0,3.0,3.0,5.0,3.0,6.0,4.0,1.0,5.0,5.0,2.0,4.0,3.0,4.0,4.0,1.0,0.0,2.0,2.0,8.0,0.0,3.0,4.0,0.0,3.0,4.0,4.0,2.0,4.0,8.0,4.0,2.0,2.0,4.0,4.0,3.0,3.0,1.0,2.0,3.0,0.0,3.0,3.0,4.0,7.0,4.0,1.0,4.0,4.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,0.0,4.0,2.0,4.0,2.0,2.0,6.0,6.0,2.0,1.0,2.0,4.0,6.0,4.0,2.0,1.0,1.0,4.0,2.0,6.0,4.0,7.0,2.0,5.0,2.0,3.0,4.0,3.0,8.0,2.0,3.0,5.0,3.0,2.0,0.0,4.0,1.0,5.0,4.0,2.0,3.0,6.0,2.0,5.0,4.0,0.0,6.0,4.0,2.0,5.0,2.0,0.0,1.0,1.0,5.0,1.0,4.0,3.0,5.0,2.0,3.0,2.0,5.0,4.0,4.0,3.0
109,3.0,4.0,9.0,7.0,5.0,5.0,7.0,4.0,5.0,1.0,5.0,5.0,7.0,8.0,1.0,7.0,6.0,4.0,6.0,2.0,3.0,8.0,4.0,1.0,8.0,6.0,7.0,6.0,5.0,4.0,3.0,5.0,5.0,5.0,4.0,9.0,6.0,5.0,6.0,5.0,1.0,4.0,4.0,6.0,2.0,4.0,3.0,7.0,5.0,5.0,5.0,2.0,7.0,2.0,6.0,5.0,4.0,4.0,2.0,5.0,2.0,7.0,2.0,3.0,3.0,2.0,4.0,0.0,9.0,5.0,4.0,2.0,2.0,3.0,2.0,5.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,8.0,7.0,5.0,6.0,3.0,7.0,2.0,8.0,5.0,5.0,3.0,2.0,1.0,4.0,14.0,2.0,2.0,1.0,10.0,6.0,2.0,2.0,9.0,7.0,2.0,6.0,3.0,2.0,1.0,4.0,5.0,7.0,6.0,5.0,1.0,4.0,3.0,3.0,6.0,1.0,6.0,6.0,6.0,2.0,7.0,6.0,5.0,6.0,4.0,5.0,2.0,4.0,3.0,5.0,4.0,3.0,4.0,5.0,8.0,3.0,7.0,5.0,1.0,5.0,3.0,3.0,2.0,8.0,7.0,2.0,4.0,5.0,6.0,5.0,5.0,6.0,9.0,2.0,9.0,4.0,1.0,4.0,7.0,1.0,5.0,5.0,5.0,4.0,5.0,8.0,2.0,3.0,6.0,3.0,3.0,9.0,4.0,2.0,1.0,8.0,2.0,7.0,4.0,4.0,8.0,4.0,4.0,6.0,7.0,3.0,1.0,6.0,1.0,3.0,4.0,5.0,2.0
114,5.0,1.0,3.0,3.0,7.0,3.0,7.0,9.0,5.0,3.0,2.0,2.0,7.0,3.0,2.0,4.0,2.0,10.0,3.0,5.0,3.0,2.0,4.0,3.0,4.0,2.0,4.0,8.0,3.0,4.0,6.0,7.0,2.0,4.0,2.0,6.0,5.0,4.0,1.0,1.0,4.0,2.0,2.0,5.0,10.0,4.0,8.0,5.0,4.0,3.0,2.0,2.0,5.0,6.0,3.0,6.0,2.0,1.0,5.0,3.0,9.0,6.0,6.0,5.0,1.0,2.0,5.0,4.0,6.0,6.0,6.0,2.0,8.0,4.0,4.0,6.0,3.0,4.0,2.0,6.0,5.0,4.0,5.0,3.0,4.0,6.0,1.0,5.0,6.0,5.0,3.0,5.0,2.0,10.0,3.0,4.0,5.0,6.0,5.0,0.0,6.0,4.0,7.0,7.0,1.0,5.0,5.0,6.0,7.0,4.0,1.0,1.0,7.0,9.0,8.0,4.0,6.0,6.0,5.0,3.0,3.0,8.0,10.0,8.0,3.0,7.0,4.0,5.0,6.0,2.0,4.0,6.0,4.0,5.0,3.0,5.0,7.0,12.0,3.0,2.0,4.0,3.0,6.0,4.0,4.0,6.0,7.0,5.0,4.0,4.0,7.0,7.0,3.0,5.0,5.0,7.0,7.0,4.0,7.0,3.0,4.0,8.0,3.0,5.0,4.0,8.0,7.0,6.0,5.0,3.0,7.0,3.0,6.0,3.0,6.0,3.0,4.0,4.0,3.0,3.0,5.0,2.0,6.0,6.0,4.0,5.0,5.0,5.0,8.0,2.0,5.0,3.0,6.0,2.0,4.0,1.0,6.0,8.0,1.0,4.0
119,5.0,11.0,8.0,6.0,11.0,7.0,9.0,6.0,10.0,8.0,5.0,8.0,10.0,7.0,8.0,7.0,6.0,12.0,10.0,4.0,8.0,6.0,2.0,4.0,8.0,7.0,7.0,7.0,9.0,15.0,9.0,8.0,7.0,6.0,10.0,6.0,8.0,11.0,8.0,9.0,11.0,7.0,6.0,5.0,9.0,4.0,7.0,6.0,5.0,4.0,8.0,10.0,3.0,7.0,12.0,3.0,10.0,12.0,8.0,8.0,5.0,8.0,4.0,8.0,7.0,10.0,14.0,9.0,4.0,4.0,5.0,5.0,4.0,8.0,4.0,3.0,6.0,10.0,5.0,6.0,7.0,9.0,9.0,9.0,7.0,5.0,8.0,12.0,9.0,8.0,6.0,9.0,4.0,8.0,5.0,4.0,8.0,9.0,9.0,5.0,7.0,7.0,5.0,16.0,11.0,5.0,5.0,5.0,9.0,5.0,3.0,8.0,8.0,6.0,4.0,9.0,9.0,8.0,7.0,8.0,9.0,7.0,10.0,12.0,10.0,10.0,11.0,7.0,10.0,9.0,7.0,4.0,2.0,6.0,8.0,2.0,6.0,9.0,8.0,7.0,11.0,3.0,5.0,8.0,5.0,10.0,4.0,6.0,5.0,3.0,7.0,9.0,11.0,4.0,10.0,11.0,8.0,8.0,5.0,7.0,7.0,10.0,8.0,2.0,8.0,8.0,6.0,15.0,10.0,10.0,7.0,4.0,7.0,12.0,9.0,16.0,8.0,8.0,8.0,4.0,5.0,6.0,8.0,10.0,9.0,9.0,7.0,19.0,8.0,9.0,6.0,4.0,9.0,8.0,17.0,8.0,8.0,5.0,5.0,7.0
124,11.0,9.0,10.0,11.0,8.0,10.0,11.0,6.0,9.0,16.0,7.0,8.0,9.0,6.0,7.0,4.0,5.0,6.0,10.0,1.0,13.0,9.0,8.0,11.0,7.0,13.0,13.0,6.0,8.0,4.0,12.0,6.0,11.0,10.0,10.0,6.0,10.0,6.0,8.0,2.0,4.0,8.0,10.0,6.0,5.0,5.0,11.0,2.0,3.0,7.0,4.0,5.0,4.0,13.0,10.0,10.0,6.0,8.0,5.0,13.0,6.0,7.0,5.0,8.0,7.0,10.0,7.0,4.0,10.0,8.0,3.0,9.0,2.0,10.0,7.0,8.0,12.0,10.0,10.0,7.0,6.0,12.0,12.0,5.0,11.0,5.0,8.0,8.0,3.0,6.0,9.0,10.0,2.0,5.0,3.0,11.0,7.0,10.0,11.0,11.0,9.0,6.0,8.0,7.0,11.0,7.0,8.0,13.0,9.0,5.0,10.0,13.0,12.0,10.0,6.0,11.0,6.0,3.0,7.0,4.0,9.0,12.0,6.0,7.0,10.0,16.0,6.0,8.0,8.0,4.0,8.0,7.0,4.0,15.0,4.0,6.0,10.0,8.0,11.0,9.0,8.0,5.0,4.0,8.0,11.0,11.0,12.0,7.0,7.0,8.0,6.0,13.0,13.0,12.0,7.0,7.0,9.0,9.0,4.0,9.0,11.0,5.0,5.0,4.0,7.0,6.0,9.0,7.0,7.0,4.0,9.0,6.0,8.0,4.0,7.0,8.0,11.0,10.0,7.0,3.0,5.0,9.0,7.0,9.0,4.0,4.0,13.0,8.0,11.0,8.0,10.0,3.0,5.0,6.0,8.0,10.0,6.0,5.0,3.0,18.0
129,16.0,17.0,13.0,12.0,15.0,17.0,15.0,11.0,16.0,12.0,17.0,12.0,7.0,8.0,13.0,14.0,18.0,13.0,17.0,20.0,14.0,15.0,16.0,13.0,9.0,16.0,12.0,15.0,12.0,6.0,14.0,15.0,16.0,17.0,9.0,12.0,7.0,14.0,8.0,15.0,15.0,15.0,18.0,17.0,13.0,18.0,16.0,14.0,11.0,10.0,16.0,14.0,10.0,10.0,13.0,8.0,10.0,16.0,19.0,11.0,15.0,16.0,10.0,16.0,12.0,14.0,15.0,9.0,15.0,10.0,9.0,13.0,12.0,19.0,16.0,21.0,10.0,15.0,8.0,12.0,8.0,8.0,16.0,15.0,13.0,18.0,25.0,11.0,16.0,11.0,12.0,13.0,8.0,9.0,12.0,9.0,13.0,9.0,17.0,13.0,11.0,13.0,10.0,13.0,9.0,16.0,10.0,11.0,11.0,15.0,12.0,11.0,9.0,13.0,20.0,14.0,15.0,8.0,15.0,13.0,17.0,7.0,12.0,15.0,15.0,14.0,12.0,13.0,21.0,19.0,16.0,16.0,16.0,19.0,19.0,22.0,13.0,11.0,13.0,17.0,12.0,22.0,18.0,12.0,14.0,15.0,13.0,12.0,8.0,14.0,12.0,20.0,13.0,10.0,16.0,12.0,12.0,21.0,14.0,13.0,15.0,13.0,17.0,16.0,14.0,12.0,18.0,9.0,16.0,10.0,14.0,20.0,15.0,17.0,15.0,11.0,12.0,15.0,14.0,11.0,12.0,21.0,10.0,9.0,8.0,14.0,14.0,12.0,15.0,10.0,19.0,15.0,5.0,6.0,17.0,12.0,16.0,9.0,16.0,11.0
134,17.0,14.0,20.0,20.0,22.0,27.0,29.0,17.0,22.0,23.0,17.0,14.0,23.0,14.0,24.0,24.0,15.0,18.0,26.0,20.0,21.0,18.0,20.0,17.0,29.0,17.0,18.0,18.0,26.0,25.0,27.0,28.0,25.0,24.0,36.0,20.0,8.0,17.0,17.0,22.0,22.0,22.0,18.0,26.0,18.0,17.0,26.0,19.0,12.0,21.0,18.0,15.0,21.0,22.0,21.0,25.0,21.0,16.0,18.0,24.0,23.0,21.0,16.0,26.0,22.0,19.0,28.0,27.0,20.0,18.0,20.0,20.0,18.0,23.0,17.0,25.0,16.0,18.0,22.0,15.0,23.0,21.0,19.0,23.0,21.0,24.0,22.0,16.0,11.0,16.0,23.0,12.0,26.0,20.0,18.0,14.0,13.0,23.0,19.0,15.0,13.0,20.0,23.0,22.0,24.0,13.0,28.0,18.0,9.0,14.0,17.0,19.0,16.0,17.0,11.0,16.0,17.0,17.0,23.0,13.0,22.0,32.0,23.0,13.0,18.0,21.0,26.0,29.0,24.0,20.0,24.0,19.0,12.0,28.0,21.0,20.0,20.0,22.0,19.0,23.0,16.0,26.0,21.0,25.0,18.0,19.0,17.0,24.0,18.0,18.0,17.0,15.0,20.0,20.0,13.0,14.0,17.0,22.0,19.0,14.0,18.0,15.0,28.0,19.0,26.0,23.0,25.0,18.0,30.0,16.0,31.0,18.0,15.0,20.0,25.0,18.0,20.0,17.0,18.0,19.0,15.0,24.0,21.0,19.0,12.0,16.0,12.0,26.0,16.0,24.0,19.0,23.0,21.0,18.0,22.0,12.0,25.0,25.0,26.0,17.0
139,31.0,19.0,29.0,28.0,27.0,30.0,22.0,31.0,33.0,31.0,27.0,27.0,30.0,25.0,41.0,30.0,25.0,33.0,26.0,21.0,30.0,31.0,32.0,19.0,27.0,25.0,30.0,29.0,35.0,27.0,39.0,36.0,22.0,28.0,26.0,19.0,29.0,24.0,28.0,29.0,32.0,26.0,30.0,23.0,24.0,25.0,21.0,30.0,28.0,28.0,23.0,17.0,26.0,19.0,30.0,28.0,32.0,42.0,22.0,21.0,35.0,38.0,32.0,35.0,28.0,30.0,27.0,28.0,33.0,29.0,29.0,30.0,37.0,26.0,29.0,29.0,30.0,31.0,23.0,23.0,40.0,36.0,24.0,29.0,24.0,24.0,26.0,25.0,22.0,32.0,37.0,29.0,22.0,31.0,31.0,32.0,23.0,27.0,34.0,20.0,22.0,26.0,39.0,23.0,22.0,24.0,27.0,21.0,38.0,38.0,28.0,26.0,23.0,30.0,29.0,26.0,32.0,23.0,28.0,26.0,32.0,42.0,29.0,26.0,27.0,25.0,26.0,23.0,32.0,15.0,29.0,24.0,26.0,25.0,29.0,34.0,22.0,23.0,21.0,33.0,27.0,29.0,29.0,37.0,28.0,26.0,29.0,32.0,29.0,32.0,21.0,28.0,35.0,21.0,25.0,33.0,17.0,31.0,30.0,24.0,31.0,25.0,25.0,30.0,27.0,24.0,24.0,39.0,28.0,40.0,26.0,25.0,26.0,18.0,26.0,30.0,36.0,23.0,28.0,31.0,34.0,38.0,27.0,21.0,30.0,40.0,25.0,28.0,22.0,26.0,28.0,33.0,30.0,32.0,34.0,18.0,29.0,35.0,23.0,27.0
144,22.0,37.0,19.0,33.0,25.0,31.0,21.0,32.0,44.0,33.0,37.0,30.0,38.0,38.0,28.0,26.0,31.0,33.0,28.0,22.0,37.0,41.0,28.0,24.0,32.0,26.0,35.0,35.0,31.0,34.0,35.0,27.0,34.0,31.0,32.0,38.0,34.0,38.0,30.0,40.0,31.0,28.0,41.0,28.0,31.0,32.0,26.0,32.0,33.0,35.0,46.0,26.0,31.0,30.0,44.0,40.0,32.0,36.0,35.0,34.0,25.0,35.0,30.0,28.0,31.0,32.0,30.0,36.0,35.0,34.0,37.0,32.0,41.0,29.0,37.0,29.0,32.0,37.0,26.0,30.0,26.0,33.0,44.0,40.0,32.0,23.0,40.0,30.0,32.0,31.0,36.0,29.0,37.0,24.0,34.0,33.0,23.0,32.0,30.0,20.0,26.0,22.0,21.0,29.0,28.0,30.0,31.0,18.0,33.0,39.0,47.0,22.0,28.0,33.0,24.0,32.0,34.0,36.0,36.0,32.0,37.0,38.0,43.0,31.0,35.0,31.0,23.0,38.0,36.0,39.0,42.0,43.0,35.0,40.0,35.0,23.0,31.0,41.0,25.0,24.0,30.0,31.0,36.0,27.0,32.0,26.0,35.0,39.0,27.0,30.0,30.0,26.0,38.0,27.0,38.0,29.0,31.0,31.0,30.0,31.0,24.0,36.0,25.0,35.0,36.0,33.0,28.0,24.0,28.0,37.0,28.0,22.0,36.0,27.0,35.0,36.0,23.0,40.0,23.0,28.0,21.0,43.0,28.0,29.0,34.0,29.0,38.0,37.0,28.0,47.0,33.0,20.0,31.0,32.0,48.0,23.0,29.0,41.0,23.0,31.0
